       2.0479149695667767       0.1052367656490764      -0.2361810856229660       0.0000000001214284      -0.0000000000000000       0.0302875057529740      -0.0000000000206996       0.0000000000000001       0.0148234289406630      -0.0272291205887086       0.0000000000000000      -0.0000000001178015      -0.0272291204605259      -0.0000000000000000      -0.0283701655773895       0.0415014972543994      -0.1096352547949230      -0.0315346754013366       0.0000000002448223       0.0000000000000001      -0.0442741315948312      -0.0000000001385558      -0.0000000000000002       0.0403356940182313       0.0043039952614735      -0.0000000000000000       0.0000000001164440       0.0043039953019830      -0.0000000000000001       0.0018297528600705
  
       0.1052367656490764       0.0978879198000301       0.1262865022900061      -0.0000000003094915       0.0000000000000000      -0.0442301657903704       0.0000000001530714      -0.0000000000000001       0.0179622995293202       0.0006183968263903       0.0000000000000000       0.0000000001521936       0.0006183967554834       0.0000000000000000       0.0059744214252476      -0.1096352476241333       0.0748767349777503       0.1482025983232613      -0.0000000002962770      -0.0000000000000001       0.0427323049852042       0.0000000001404500       0.0000000000000001      -0.0120551715783297       0.0039953544249762       0.0000000000000000      -0.0000000001523390       0.0039953543446792       0.0000000000000000       0.0092086058886763
  
      -0.2361810856229660       0.1262865022900061       0.2447595333234773      -0.0000000004968210       0.0000000000000000      -0.0728840435592673       0.0000000002366340      -0.0000000000000001       0.0225770961427071       0.0066964059232067       0.0000000000000000       0.0000000002561227       0.0066964057883342       0.0000000000000000       0.0152334552098056      -0.0315346810504027       0.1482026410293121       0.2238863647770321      -0.0000000005094067      -0.0000000000000001       0.0743106307319039       0.0000000002486551       0.0000000000000002      -0.0282031215037398       0.0034801420252847       0.0000000000000000      -0.0000000002559843       0.0034801418993531       0.0000000000000000       0.0121531761984763
  
       0.0000000001214284      -0.0000000003094915      -0.0000000004968210       0.0000000000000000      -0.0000000000000000       0.0000000001589635      -0.0000000000000000       0.0000000000000000      -0.0000000000563994      -0.0000000000090339      -0.0000000000000000      -0.0000000000000000      -0.0000000000090339      -0.0000000000000000      -0.0000000000278855       0.0000000002448221      -0.0000000002962770      -0.0000000005094066       0.0000000000000000       0.0000000000000000      -0.0000000001581033      -0.0000000000000000      -0.0000000000000000       0.0000000000530071      -0.0000000000109732      -0.0000000000000000       0.0000000000000000      -0.0000000000109732      -0.0000000000000000      -0.0000000000297428
  
      -0.0000000000000000       0.0000000000000000       0.0000000000000000      -0.0000000000000000       0.0000000000000000      -0.0000000000000000       0.0000000000000000      -0.0000000000000000       0.0000000000000000       0.0000000000000000      -0.0000000000000000       0.0000000000000000       0.0000000000000000      -0.0000000000000000       0.0000000000000000      -0.0000000000000001       0.0000000000000000       0.0000000000000000      -0.0000000000000000      -0.0000000000000000       0.0000000000000000       0.0000000000000000       0.0000000000000000      -0.0000000000000000       0.0000000000000000       0.0000000000000000      -0.0000000000000000       0.0000000000000000      -0.0000000000000000       0.0000000000000000
  
       0.0302875057529740      -0.0442301657903704      -0.0728840435592673       0.0000000001589635      -0.0000000000000000       0.0231879908195571      -0.0000000000769119       0.0000000000000000      -0.0081755048992260      -0.0014461651121079      -0.0000000000000000      -0.0000000000805612      -0.0014461650715048      -0.0000000000000000      -0.0041688117501289       0.0442741328073884      -0.0427323096766777      -0.0743106165180783       0.0000000001581033       0.0000000000000000      -0.0230904922482401      -0.0000000000760904      -0.0000000000000001       0.0077909955628881      -0.0016659784973415      -0.0000000000000000       0.0000000000805707      -0.0016659784561268      -0.0000000000000000      -0.0043793326952254
  
      -0.0000000000206996       0.0000000001530714       0.0000000002366340      -0.0000000000000000       0.0000000000000000      -0.0000000000769119       0.0000000000000000      -0.0000000000000000       0.0000000000280183       0.0000000000038216       0.0000000000000000       0.0000000000000000       0.0000000000038216       0.0000000000000000       0.0000000000129608      -0.0000000001385555       0.0000000001404499       0.0000000002486548      -0.0000000000000000      -0.0000000000000000       0.0000000000760903       0.0000000000000000       0.0000000000000000      -0.0000000000247783       0.0000000000056739       0.0000000000000000      -0.0000000000000000       0.0000000000056739       0.0000000000000000       0.0000000000147347
  
       0.0000000000000001      -0.0000000000000001      -0.0000000000000001       0.0000000000000000      -0.0000000000000000       0.0000000000000000      -0.0000000000000000       0.0000000000000000      -0.0000000000000000      -0.0000000000000000       0.0000000000000000      -0.0000000000000000      -0.0000000000000000      -0.0000000000000000      -0.0000000000000000       0.0000000000000001      -0.0000000000000001      -0.0000000000000001       0.0000000000000000       0.0000000000000000      -0.0000000000000000      -0.0000000000000000      -0.0000000000000000       0.0000000000000000      -0.0000000000000000      -0.0000000000000000       0.0000000000000000      -0.0000000000000000      -0.0000000000000000      -0.0000000000000000
  
       0.0148234289406630       0.0179622995293202       0.0225770961427071      -0.0000000000563994       0.0000000000000000      -0.0081755048992260       0.0000000000280183      -0.0000000000000000       0.0035125058618049       0.0001024497405034       0.0000000000000000       0.0000000000277787       0.0001024497275966      -0.0000000000000000       0.0010587872415765      -0.0403356923203934       0.0120551691548456       0.0282031098102880      -0.0000000000530071      -0.0000000000000000       0.0077909934142363       0.0000000000247783       0.0000000000000000      -0.0019961051158684       0.0009693383392264       0.0000000000000000      -0.0000000000278160       0.0009693383239092       0.0000000000000000       0.0018890247849516
  
      -0.0272291205887086       0.0006183968263903       0.0066964059232067      -0.0000000000090339       0.0000000000000000      -0.0014461651121079       0.0000000000038216      -0.0000000000000000       0.0001024497405034       0.0004338846077785      -0.0000000000000000       0.0000000000053132       0.0004338846041709       0.0000000000000000       0.0005828010216614       0.0043039925249270       0.0039953600416005       0.0034801499925603      -0.0000000000109732      -0.0000000000000000       0.0016659812558868       0.0000000000056739       0.0000000000000000      -0.0009693394251799      -0.0000616949765841       0.0000000000000000      -0.0000000000052919      -0.0000616949788139       0.0000000000000000       0.0001081742472748
  
       0.0000000000000000       0.0000000000000000       0.0000000000000000      -0.0000000000000000      -0.0000000000000000      -0.0000000000000000       0.0000000000000000       0.0000000000000000       0.0000000000000000      -0.0000000000000000       0.0000000000000000       0.0000000000000000      -0.0000000000000000      -0.0000000000000000       0.0000000000000000      -0.0000000000000000       0.0000000000000000       0.0000000000000000      -0.0000000000000000       0.0000000000000000       0.0000000000000000       0.0000000000000000      -0.0000000000000000      -0.0000000000000000       0.0000000000000000      -0.0000000000000000      -0.0000000000000000       0.0000000000000000       0.0000000000000000       0.0000000000000000
  
      -0.0000000001178015       0.0000000001521936       0.0000000002561227      -0.0000000000000000       0.0000000000000000      -0.0000000000805612       0.0000000000000000      -0.0000000000000000       0.0000000000277787       0.0000000000053132       0.0000000000000000       0.0000000000000000       0.0000000000053132       0.0000000000000000       0.0000000000148094      -0.0000000001164440       0.0000000001523390       0.0000000002559842      -0.0000000000000000      -0.0000000000000000       0.0000000000805707       0.0000000000000000       0.0000000000000000      -0.0000000000278160       0.0000000000052919       0.0000000000000000      -0.0000000000000000       0.0000000000052919       0.0000000000000000       0.0000000000147890
  
      -0.0272291204605259       0.0006183967554834       0.0066964057883342      -0.0000000000090339       0.0000000000000000      -0.0014461650715048       0.0000000000038216      -0.0000000000000000       0.0001024497275966       0.0004338846041709      -0.0000000000000000       0.0000000000053132       0.0004338846005632       0.0000000000000000       0.0005828010133258       0.0043039925654360       0.0039953599613044       0.0034801498666302      -0.0000000000109732      -0.0000000000000000       0.0016659812146726       0.0000000000056739       0.0000000000000000      -0.0009693394098629      -0.0000616949788139       0.0000000000000000      -0.0000000000052919      -0.0000616949810437       0.0000000000000000       0.0001081742402588
  
      -0.0000000000000000       0.0000000000000000       0.0000000000000000      -0.0000000000000000      -0.0000000000000000      -0.0000000000000000       0.0000000000000000      -0.0000000000000000      -0.0000000000000000       0.0000000000000000      -0.0000000000000000       0.0000000000000000       0.0000000000000000       0.0000000000000000       0.0000000000000000       0.0000000000000000       0.0000000000000000       0.0000000000000000      -0.0000000000000000      -0.0000000000000000       0.0000000000000000       0.0000000000000000       0.0000000000000000      -0.0000000000000000      -0.0000000000000000       0.0000000000000000      -0.0000000000000000      -0.0000000000000000       0.0000000000000000      -0.0000000000000000
  
      -0.0283701655773895       0.0059744214252476       0.0152334552098056      -0.0000000000278855       0.0000000000000000      -0.0041688117501289       0.0000000000129608      -0.0000000000000000       0.0010587872415765       0.0005828010216614       0.0000000000000000       0.0000000000148094       0.0005828010133258       0.0000000000000000       0.0010581397762972       0.0018297498102794       0.0092086100010325       0.0121531792298023      -0.0000000000297428      -0.0000000000000000       0.0043793344348626       0.0000000000147347       0.0000000000000000      -0.0018890257740855       0.0001081738670169       0.0000000000000000      -0.0000000000147890       0.0001081738600009       0.0000000000000000       0.0006035797147633
  
       0.0415014972543994      -0.1096352476241333      -0.0315346810504027       0.0000000002448221      -0.0000000000000001       0.0442741328073884      -0.0000000001385555       0.0000000000000001      -0.0403356923203934       0.0043039925249270      -0.0000000000000000      -0.0000000001164440       0.0043039925654360       0.0000000000000000       0.0018297498102794       2.0479149685466087       0.1052367608170136      -0.2361810756068731       0.0000000001214285       0.0000000000000001      -0.0302875004888980      -0.0000000000206998      -0.0000000000000001      -0.0148234301056569      -0.0272291178967096       0.0000000000000000       0.0000000001178018      -0.0272291177685262       0.0000000000000001      -0.0283701623252179
  
      -0.1096352547949230       0.0748767349777503       0.1482026410293121      -0.0000000002962770       0.0000000000000000      -0.0427323096766777       0.0000000001404499      -0.0000000000000001       0.0120551691548456       0.0039953600416005       0.0000000000000000       0.0000000001523390       0.0039953599613044       0.0000000000000000       0.0092086100010325       0.1052367608170136       0.0978879510608425       0.1262865107066862      -0.0000000003094916      -0.0000000000000001       0.0442301775266017       0.0000000001530716       0.0000000000000001      -0.0179623077789007       0.0006183921543561       0.0000000000000000      -0.0000000001521937       0.0006183920834484       0.0000000000000000       0.0059744201988396
  
      -0.0315346754013366       0.1482025983232613       0.2238863647770321      -0.0000000005094066       0.0000000000000000      -0.0743106165180783       0.0000000002486548      -0.0000000000000001       0.0282031098102880       0.0034801499925603       0.0000000000000000       0.0000000002559842       0.0034801498666302       0.0000000000000000       0.0121531792298023      -0.2361810756068731       0.1262865107066862       0.2447594769442673      -0.0000000004968209      -0.0000000000000001       0.0728840397112714       0.0000000002366342       0.0000000000000002      -0.0225771014538516       0.0066963968907258       0.0000000000000000      -0.0000000002561227       0.0066963967558518       0.0000000000000000       0.0152334489814166
  
       0.0000000002448223      -0.0000000002962770      -0.0000000005094067       0.0000000000000000      -0.0000000000000000       0.0000000001581033      -0.0000000000000000       0.0000000000000000      -0.0000000000530071      -0.0000000000109732      -0.0000000000000000      -0.0000000000000000      -0.0000000000109732      -0.0000000000000000      -0.0000000000297428       0.0000000001214285      -0.0000000003094916      -0.0000000004968209       0.0000000000000000       0.0000000000000000      -0.0000000001589635      -0.0000000000000000      -0.0000000000000000       0.0000000000563994      -0.0000000000090339      -0.0000000000000000       0.0000000000000000      -0.0000000000090339      -0.0000000000000000      -0.0000000000278855
  
       0.0000000000000001      -0.0000000000000001      -0.0000000000000001       0.0000000000000000      -0.0000000000000000       0.0000000000000000      -0.0000000000000000       0.0000000000000000      -0.0000000000000000      -0.0000000000000000       0.0000000000000000      -0.0000000000000000      -0.0000000000000000      -0.0000000000000000      -0.0000000000000000       0.0000000000000001      -0.0000000000000001      -0.0000000000000001       0.0000000000000000       0.0000000000000000      -0.0000000000000000      -0.0000000000000000      -0.0000000000000000       0.0000000000000000      -0.0000000000000000      -0.0000000000000000       0.0000000000000000      -0.0000000000000000      -0.0000000000000000      -0.0000000000000000
  
      -0.0442741315948312       0.0427323049852042       0.0743106307319039      -0.0000000001581033       0.0000000000000000      -0.0230904922482401       0.0000000000760903      -0.0000000000000000       0.0077909934142363       0.0016659812558868       0.0000000000000000       0.0000000000805707       0.0016659812146726       0.0000000000000000       0.0043793344348626      -0.0302875004888980       0.0442301775266017       0.0728840397112714      -0.0000000001589635      -0.0000000000000000       0.0231879941549161       0.0000000000769119       0.0000000000000001      -0.0081755082100925       0.0014461624682173       0.0000000000000000      -0.0000000000805612       0.0014461624276138       0.0000000000000000       0.0041688105461788
  
