-59593.441807471318	0.000000000000
-59592.054748596333	0.000000000000
-14898.587692809013	0.000000000000
-14897.200633934024	0.000000000000
-6621.762858486686	0.000000000000
-6620.375799611697	0.000000000000
-3724.874168489376	0.000000000000
-3723.487109614388	0.000000000000
-2384.028548473125	0.000000000000
-2382.641489598137	0.000000000000
-1655.667967107110	0.000000000000
-1654.280908232122	0.000000000000
-1216.489511399926	0.000000000000
-1215.102452524938	0.000000000000
-931.445804686868	0.000000000000
-930.058745811880	0.000000000000
-736.020780359152	0.000000000000
-734.633721484164	0.000000000000
-596.234412643440	0.000000000000
-594.847353768452	0.000000000000
-492.808312010861	0.000000000000
-491.421253135873	0.000000000000
-414.144283144697	0.000000000000
-412.757224269709	0.000000000000
-352.925174135943	0.000000000000
-351.538115260955	0.000000000000
-304.349687944126	0.000000000000
-302.962629069138	0.000000000000
-265.161467207213	0.000000000000
-263.774408332225	0.000000000000
-233.088782877030	0.000000000000
-231.701724002043	0.000000000000
-206.507729636065	0.000000000000
-205.120670761077	0.000000000000
-184.232551292859	0.000000000000
-182.845492417871	0.000000000000
-165.381071579894	0.000000000000
-163.994012704906	0.000000000000
-149.285986750257	0.000000000000
-147.898927875269	0.000000000000
-135.434989520126	0.000000000000
-134.047930645138	0.000000000000
-123.429491869147	0.000000000000
-122.042432994159	0.000000000000
-112.955625629101	0.000000000000
-111.568566754114	0.000000000000
-103.763517822730	0.000000000000
-102.376458947742	0.000000000000
-95.652248330279	0.000000000000
-94.265189455292	0.000000000000
-88.458776636379	0.000000000000
-87.071717761391	0.000000000000
-82.049684363988	0.000000000000
-80.662625489001	0.000000000000
-76.314944052809	0.000000000000
-74.927885177821	0.000000000000
-71.163165242855	0.000000000000
-69.776106367867	0.000000000000
-66.517930734590	0.000000000000
-65.130871859602	0.000000000000
-62.314946396187	0.000000000000
-60.927887521199	0.000000000000
-58.499804422978	0.000000000000
-57.112745547990	0.000000000000
-55.026213664654	0.000000000000
-53.639154789666	0.000000000000
-51.854588792131	0.000000000000
-50.467529917143	0.000000000000
-48.950917493224	0.000000000000
-47.563858618236	0.000000000000
-46.285844797949	0.000000000000
-44.898785922961	0.000000000000
-43.833928240219	0.000000000000
-42.446869365232	0.000000000000
-41.573028377548	0.000000000000
-40.185969502560	0.000000000000
-39.483807269186	0.000000000000
-38.096748394198	0.000000000000
-37.549313598428	0.000000000000
-36.162254723440	0.000000000000
-35.754637744645	0.000000000000
-34.367578869657	0.000000000000
-34.086623644099	0.000000000000
-32.699564769111	0.000000000000
-32.533627000199	0.000000000000
-31.146568125211	0.000000000000
-31.085311514168	0.000000000000
-29.732476453898	0.000000000000
-29.698252639180	0.000000000000
-28.466910171511	0.000000000000
-28.345417578910	0.000000000000
-27.281265200910	0.000000000000
-27.079851296523	0.000000000000
-26.168951376981	0.000000000000
-25.894206325922	0.000000000000
-25.124044064812	0.000000000000
-24.781892501993	0.000000000000
-24.141205106044	0.000000000000
-23.736985189824	0.000000000000
-23.215614507478	0.000000000000
-22.754146231056	0.000000000000
-22.342911235499	0.000000000000
-21.828555632490	0.000000000000
-21.519141755097	0.000000000000
-20.955852360511	0.000000000000
-20.740715176965	0.000000000000
-20.132082880109	0.000000000000
-20.004364060416	0.000000000000
-19.353656301977	0.000000000000
-19.307110071488	0.000000000000
-18.646233820905	0.000000000000
-18.617305185428	0.000000000000
-18.019248310429	0.000000000000
-17.920051196500	0.000000000000
-17.423875502533	0.000000000000
-17.259174945917	0.000000000000
-16.858025600507	0.000000000000
-16.632189435441	0.000000000000
-16.319778686479	0.000000000000
-16.036816627545	0.000000000000
-15.807368415609	0.000000000000
-15.470966725519	0.000000000001
-15.319167507455	0.000000000001
-14.932719811491	0.000000000002
-14.853674811655	0.000000000003
-14.420309540621	0.000000000005
-14.409503755679	0.000000000006
-13.985372008402	0.000000000011
-13.932108632467	0.000000000012
-13.580092215452	0.000000000021
-13.466615936668	0.000000000025
-13.192563681158	0.000000000039
-13.022444880691	0.000000000050
-12.821764888168	0.000000000068
-12.598313133414	0.000000000094
-12.466746759702	0.000000000114
-12.193033340465	0.000000000169
-12.126626581342	0.000000000185
-11.805504806170	0.000000000289
-11.800582509616	0.000000000291
-11.487848603499	0.000000000444
-11.434706013181	0.000000000477
-11.187710322702	0.000000000660
-11.079687884714	0.000000000759
-10.899500443276	0.000000000957
-10.739567706354	0.000000001172
-10.622595346918	0.000000001357
-10.413523634628	0.000000001760
-10.356411645388	0.000000001888
-10.100789728511	0.000000002582
-10.100403105907	0.000000002583
-9.854057847241	0.000000003484
-9.800651447714	0.000000003717
-9.616895779578	0.000000004645
-9.512441568288	0.000000005275
-9.388466264269	0.000000006139
-9.235536471930	0.000000007416
-9.168345972116	0.000000008065
-8.969352770400	0.000000010380
-8.956136921193	0.000000010559
-8.751464677187	0.000000013811
-8.713344230919	0.000000014536
-8.553976701076	0.000000018089
-8.466998972253	0.000000020453
-8.363340830503	0.000000023764
-8.229836904590	0.000000029012
-8.179243882629	0.000000031353
-8.001407389281	0.000000041571
-8.001390367489	0.000000041572
-7.829501301968	0.000000055402
-7.781287097128	0.000000060210
-7.663313115503	0.000000074177
-7.569078046205	0.000000088073
-7.502576639502	0.000000099687
-7.364405802200	0.000000129846
-7.347056173224	0.000000134314
-7.196528619598	0.000000181180
-7.166917826089	0.000000192392
-7.050782685043	0.000000244322
-6.976281955515	0.000000285569
-6.909618137934	0.000000328889
-6.792185007641	0.000000423237
-6.772845120864	0.000000441354
-6.640283512268	0.000000589731
-6.614331492501	0.000000624446
-6.511762333415	0.000000783801
-6.442442426980	0.000000914797
