-2421.550450793263	0.000000000000
-605.094740577246	0.000000000000
-268.714095506800	0.000000000000
-150.980919380993	0.000000000000
-96.487332375742	0.000000000000
-66.885935605186	0.000000000000
-49.037287380469	0.000000000000
-37.452890544000	0.000000000000
-29.510730127971	0.000000000000
-23.829814725531	0.000000000000
-19.626646141422	0.000000000025
-16.429859054182	0.000000001249
-13.942075202660	0.000000023629
-11.968163877949	0.000000231622
-10.375782694848	0.000001418220
-9.072605825210	0.000006096875
-7.992635831297	0.000019947068
-7.087682223208	0.000052669863
-6.321892395451	0.000117264634
-5.668146445369	0.000227546368
-5.105623734165	0.000394719715
-4.618125329181	0.000624288633
-4.192895431129	0.000914348959
-3.819779097711	0.001255673600
-3.490610904278	0.001633340458
-3.198764912977	0.002029241786
-2.938819079085	0.002424733515
-2.706302006507	0.002802853660
-2.497499742849	0.003149810868
-2.309306880677	0.003455694754
-2.139110722370	0.003714528770
-1.984700376480	0.003923865051
-1.844194836326	0.004084127465
-1.715985642318	0.004197872623
-1.598690843732	0.004269085328
-1.491117784941	0.004302573953
-1.392232834666	0.004303491604
-1.301136616374	0.004276983005
-1.217043626268	0.004227942766
-1.139265372625	0.004160864787
-1.067196358010	0.004079761776
-1.000302369477	0.003988135885
-0.938110652507	0.003888984555
-0.880201630161	0.003784829027
-0.826201895895	0.003677756056
-0.775778260989	0.003569465965
-0.728632679049	0.003461322303
-0.684497902965	0.003354400000
-0.643133755996	0.003249530139
-0.604323919733	0.003147340339
-0.567873158678	0.003048290360
-0.533604914941	0.002952702941
-0.501359217723	0.002860790123
-0.470990861420	0.002772675462
-0.442367813615	0.002688412578
-0.415369820462	0.002608000520
-0.389887181987	0.002531396388
-0.365819674094	0.002458525635
-0.343075597575	0.002389290413
-0.321570937333	0.002323576292
-0.301228617502	0.002261257633
-0.281977840200	0.002202201845
-0.263753497400	0.002146272739
-0.246495646862	0.002093333134
-0.230149044314	0.002043246863
-0.214662725135	0.001995880299
-0.199989629692	0.001951103477
-0.186086267245	0.001908790921
-0.172912414000	0.001868822209
-0.160430841459	0.001831082356
-0.148607071687	0.001795462040
-0.137409156556	0.001761857715
-0.126807478374	0.001730171643
-0.116774569624	0.001700311854
-0.107284949817	0.001672192078
-0.098314977686	0.001645731642
-0.089842717179	0.001620855369
-0.081847815859	0.001597493473
-0.074311394495	0.001575581490
-0.067215946774	0.001555060237
-0.060545248164	0.001535875837
-0.054284273078	0.001517979846
-0.048419119587	0.001501329501
-0.042936941005	0.001485888179
-0.037825883740	0.001471626149
-0.033075030892	0.001458521808
-0.028674351109	0.001446563603
-0.024614652279	0.001435753225
-0.020887539694	0.001426110772
-0.017485378332	0.001417683201
-0.014401258974	0.001410561061
-0.011628967893	0.001404900368
-0.009162959872	0.001400997418
-0.006998334359	0.001399333151
-0.005130814573	0.001401022707
-0.003556729414	0.001407848224
-0.002272998036	0.001425924853
-0.001277116976	0.001471148420
-0.000567149754	0.001606582420
-0.000141718845	0.002451401353
0.000141718845	0.002451401353
0.000567149754	0.001606581828
0.001277116976	0.001471147863
0.002272998036	0.001425924820
0.003556729414	0.001407848221
0.005130814573	0.001401022705
0.006998334359	0.001399333151
0.009162959872	0.001400997418
0.011628967893	0.001404900368
0.014401258974	0.001410561061
0.017485378332	0.001417683201
0.020887539694	0.001426110772
0.024614652279	0.001435753225
0.028674351109	0.001446563603
0.033075030892	0.001458521808
0.037825883740	0.001471626149
0.042936941005	0.001485888179
0.048419119587	0.001501329501
0.054284273078	0.001517979846
0.060545248164	0.001535875837
0.067215946774	0.001555060237
0.074311394495	0.001575581490
0.081847815859	0.001597493473
0.089842717179	0.001620855369
0.098314977686	0.001645731642
0.107284949817	0.001672192078
0.116774569624	0.001700311854
0.126807478374	0.001730171643
0.137409156556	0.001761857715
0.148607071687	0.001795462040
0.160430841459	0.001831082356
0.172912414000	0.001868822209
0.186086267245	0.001908790921
0.199989629692	0.001951103477
0.214662725135	0.001995880299
0.230149044314	0.002043246863
0.246495646862	0.002093333134
0.263753497400	0.002146272739
0.281977840200	0.002202201845
0.301228617502	0.002261257633
0.321570937333	0.002323576292
0.343075597575	0.002389290413
0.365819674094	0.002458525635
0.389887181987	0.002531396388
0.415369820462	0.002608000520
0.442367813615	0.002688412578
0.470990861420	0.002772675462
0.501359217723	0.002860790123
0.533604914941	0.002952702941
0.567873158678	0.003048290360
0.604323919733	0.003147340339
0.643133755996	0.003249530139
0.684497902965	0.003354400000
0.728632679049	0.003461322303
0.775778260989	0.003569465965
0.826201895895	0.003677756056
0.880201630161	0.003784829027
0.938110652507	0.003888984555
1.000302369477	0.003988135885
1.067196358010	0.004079761776
1.139265372625	0.004160864787
1.217043626268	0.004227942766
1.301136616374	0.004276983005
1.392232834666	0.004303491604
1.491117784941	0.004302573953
1.598690843732	0.004269085328
1.715985642318	0.004197872623
1.844194836326	0.004084127465
1.984700376480	0.003923865051
2.139110722370	0.003714528770
2.309306880677	0.003455694754
2.497499742849	0.003149810868
2.706302006507	0.002802853660
2.938819079085	0.002424733515
3.198764912977	0.002029241786
3.490610904278	0.001633340458
3.819779097711	0.001255673600
4.192895431129	0.000914348959
4.618125329181	0.000624288633
5.105623734165	0.000394719715
5.668146445369	0.000227546368
6.321892395451	0.000117264634
7.087682223208	0.000052669863
7.992635831297	0.000019947068
9.072605825210	0.000006096875
10.375782694848	0.000001418220
11.968163877949	0.000000231622
13.942075202660	0.000000023629
16.429859054182	0.000000001249
19.626646141422	0.000000000025
23.829814725531	0.000000000000
29.510730127971	0.000000000000
37.452890544000	0.000000000000
49.037287380469	0.000000000000
66.885935605186	0.000000000000
96.487332375742	0.000000000000
150.980919380993	0.000000000000
268.714095506800	0.000000000000
605.094740577246	0.000000000000
2421.550450793263	0.000000000000
